Date_str,Station_id,Satellite_id,Azimuth,Elevation,TEC_diff
20171027,chan,G07,100.77383854788837,6.482902312563848,0.42779796352260746
20171027,chan,G07,100.60824161500194,6.615270728492107,0.45517679206386674
20171027,chan,G07,100.27612231510471,6.879427680125433,0.4100787002535071
20171027,chan,G07,99.77558256661341,7.274138821840047,0.4017775116371922
20171027,chan,G07,32.06980059159675,6.353735515173193,23098.48984022082
20171027,chan,G09,144.67722554792903,5.698676307918957,0.7220947086752858
20171027,chan,G09,144.55142076283897,5.865442532638767,0.5995269092236413
20171027,chan,G09,144.42556272641065,6.032489437170155,0.5232163495384157
20171027,chan,G09,144.29964701689013,6.19981431909179,0.428582803462632
20171027,chan,G09,144.1736691826353,6.367414461502845,0.41161819286935497
20171027,chan,G09,143.79531796340646,6.871839059690454,0.4233907878951868
20171027,chan,G09,143.6690465104874,7.040512775796923,0.42382546779117547
20171027,chan,G09,143.54269022072992,7.209447940988686,0.5121984092984349
20171027,chan,G09,143.41624445979178,7.3786417456192765,0.4491274893080117
20171027,chan,G09,143.28970456229942,7.548091363576871,1.1270417656633072
20171027,chan,G09,42.935373057539486,5.94250082995836,8479.332602678987
20171027,chan,G15,-146.5393174405364,5.477316992521404,0.8691796901111957
20171027,chan,G15,-146.49294997808707,5.6769945654821505,0.9034711442945991
20171027,chan,G15,-146.4461307172228,5.8768712798328275,0.7371757036307827
20171027,chan,G15,-146.39886009204187,6.0769466348850365,0.696545160288224
20171027,chan,G15,-146.3511385232831,6.277220129958331,0.6260907119722106
20171027,chan,G15,-146.30296641827863,6.477691264313497,0.642240296350792
20171027,chan,G15,-146.2543441709086,6.678359537087441,0.5560890554042999
20171027,chan,G15,-146.20527216155114,6.8792244472263455,0.4704509776784107
20171027,chan,G15,-146.15575075703066,7.080285493419408,0.4273451724584447
20171027,chan,G15,-144.64976024618178,12.581223135232957,0.4080260435875971
20171027,chan,G15,-144.52529027807725,12.994096737798158,0.40050969310686924
20171027,chan,G15,-144.33524743121367,13.614760659291573,0.42393413638637867
20171027,chan,G15,-143.9431332985974,14.860907029378456,0.4501055218715919
20171027,chan,G15,-143.8762197037854,15.069216245657394,0.4793860743084224
20171027,chan,G15,-143.80885945974515,15.277700578821106,0.4613951398205245
20171027,chan,G15,-143.74105230975525,15.486359460353915,0.510840028495295
20171027,chan,G15,-143.67279797950135,15.695192318720032,0.5155792589503108
20171027,chan,G15,-143.60409617692315,15.90419857929899,0.5374340209673392
20171027,chan,G17,156.84050404573608,13.259830717860169,0.4300317379529588
20171027,chan,G17,156.8802664650186,13.040706564866237,0.49496212239318993
20171027,chan,G17,156.91956772640435,12.821792361601165,0.4817104083922459
20171027,chan,G17,156.9584075707789,12.603088911415155,0.5159113058762159
20171027,chan,G17,156.99678572178144,12.384597015705264,0.5454333462985232
20171027,chan,G17,157.03470188591027,12.166317473995218,0.5956630844593747
20171027,chan,G17,157.07215575262146,11.948251084014498,0.645621142393793
20171027,chan,G17,157.10914699443256,11.730398641779662,0.5712123103585327
20171027,chan,G17,157.14567526701802,11.51276094167461,0.6646987843996612
20171027,chan,G17,157.18174020930175,11.295338776530555,0.6474624983093236
20171027,chan,G17,157.217341443553,11.078132937708236,0.6273283421469387
20171027,chan,G17,157.25247857547214,10.861144215178133,0.5979874185286462
20171027,chan,G17,157.2871511942774,10.644373397601704,0.5845847699965816
20171027,chan,G17,157.32135887279188,10.427821272413752,0.6304677007719874
20171027,chan,G17,157.35510116752343,10.211488625903623,0.6124043166928459
20171027,chan,G17,157.38837761874512,9.995376243297294,0.6429345774522517
20171027,chan,G17,157.42118775057267,9.779484908839684,0.6612877500010654
20171027,chan,G17,157.45353107103998,9.563815405877117,0.6622959675733
20171027,chan,G17,157.4854070721707,9.348368516939466,0.6245512171299197
20171027,chan,G17,157.51681523005126,9.133145023823552,0.6362936271179933
20171027,chan,G17,157.5477550049003,8.918145707676414,0.6657251135475235
20171027,chan,G17,157.5782258411317,8.703371349077308,0.673784811704536
20171027,chan,G17,157.60822716742373,8.48882272812239,0.5664730865537422
20171027,chan,G17,157.63775839678007,8.274500624507892,0.5509272251510993
20171027,chan,G17,157.66681892659116,8.060405817613857,0.5768873054621508
20171027,chan,G17,157.69540813869347,7.846539086588405,0.506855461950181
20171027,chan,G17,157.72352539942722,7.632901210431893,0.5031727525929455
20171027,chan,G17,157.751170059692,7.419492968081334,0.5732830805063713
20171027,chan,G17,157.7783414549996,7.206315138494822,0.5538250944373431
20171027,chan,G17,157.805038905528,6.993368500736817,0.46027824949123897
20171027,chan,G17,157.83126171617238,6.780653834063279,0.5237062705127755
20171027,chan,G17,157.8570091765907,6.568171918005964,0.5346568961103912
20171027,chan,G17,157.88228056125513,6.3559235324588865,0.46359872493485454
20171027,chan,G17,157.907075129496,6.1439094577635425,0.5411771024519112
20171027,chan,G17,157.93139212554536,5.932130474794337,0.43769901724590454
20171027,chan,G17,157.95523077858306,5.720587365045568,0.5001541392994113
20171027,chan,G17,157.97859030277527,5.509280910716792,0.5198355020111194
20171027,chan,G17,158.00146989731496,5.298211894799163,0.5393327292986214
20171027,chan,G17,158.02386874646243,5.087381101162751,0.6446853734814795
20171027,chan,G17,158.04578601958139,4.876789314642798,0.5937009844783461
20171027,chan,G19,164.79154437872995,8.996478618140385,0.4430721506651025
20171027,chan,G19,164.80039654103265,8.789477783056421,0.4079354840796441
20171027,chan,G19,164.8168994411386,8.376319597650138,0.48913619824452326
20171027,chan,G19,164.82454800264944,8.170163232825123,0.44516706801368855
20171027,chan,G19,164.8317931746407,7.964289346971571,0.4649571010377258
20171027,chan,G19,164.83863384950743,7.75869843803709,0.4875967064581346
20171027,chan,G19,164.8450689118485,7.553391006190115,0.5406941235996783
20171027,chan,G19,164.85109723845719,7.348367553898078,0.5904408813657938
20171027,chan,G19,164.85671769831262,7.143628586005261,0.5709406345704338
20171027,chan,G19,164.86192915257277,6.939174609811439,0.66288761573378
20171027,chan,G19,164.86673045456763,6.735006135149958,0.5956630833388772
20171027,chan,G19,164.87112044978878,6.531123674465296,0.6073381765891099
20171027,chan,G19,164.87509797588456,6.32752774289175,0.6449570485274307
20171027,chan,G19,164.87866186265114,6.124218858331107,0.732315735440352
20171027,chan,G19,164.8818109320241,5.921197541530222,0.6807879962143488
20171027,chan,G19,164.88454399807333,5.718464316159497,0.6952471556287492
20171027,chan,G19,164.88685986699423,5.5160197088902585,0.6790372003742959
20171027,chan,G19,164.88875733710157,5.313864249472717,0.7231391491659451
20171027,chan,G19,-89.16108388035268,4.66841045607946,7585.391975122082
20171027,chan,G20,-102.11093737157239,9.456692256620787,0.4575131990859518
20171027,chan,G20,-101.97725761928953,9.623007581667746,0.4068487831973471
20171027,chan,G20,-101.84338667300159,9.789386211357812,0.5586669513577363
20171027,chan,G20,-101.70932520272653,9.9558285690857,0.45156139820755925
20171027,chan,G20,152.1969038798855,6.818290607348003,0.4847592086298391
20171027,chan,G20,152.22733898015753,6.618268194377911,0.4450946217402816
20171027,chan,G22,48.401265631468824,4.230006781674956,22794.748083960658
20171027,chan,G22,-116.59515593033349,4.512633023590006,1220.3002924823231
20171027,chan,G23,37.15554879304317,4.170153690637295,43355.40554526154
20171027,chan,G23,-144.31951659373644,4.239408447467494,30154.480736391837
20171027,chan,G24,75.35862882652616,7.232246000607528,105401.18100902425
20171027,chan,G24,-34.06580959146661,4.45934597618451,45734.17076692736
20171027,chan,G24,-51.51332310034414,4.814654885137528,14145.59655375214
20171027,chan,G25,-88.8145947651432,4.120866466894552,41677.097819001676
20171027,chan,G28,-177.10522904492197,14.318230808276299,0.44511273164243903
20171027,chan,G28,-177.18846640526013,13.876968762981809,0.4157002659048885
20171027,chan,G28,-177.23037624037295,13.656805077624869,0.40111342024465557
20171027,chan,G28,-177.27248467286694,13.436954571546295,0.4843366005225107
20171027,chan,G28,-177.31479504819274,13.217418457014944,0.42330022920214105
20171027,chan,G28,-177.35731069221808,12.998197943645636,0.4369745468866313
20171027,chan,G28,-177.4000349116452,12.779294238549577,0.5272914816887351
20171027,chan,G28,-177.52949181032807,12.124496009595987,0.4357671036850661
20171027,chan,G28,-177.57308302909303,11.90687156385297,0.47256400770857
20171027,chan,G28,-177.6609431726067,11.47259230201817,0.4270433122146642
20171027,chan,G28,-178.20840229308007,8.894566762662114,176624.03539855985
20171027,chan,G28,-178.94761770740385,5.741017816048627,0.6713518088217825
20171027,chan,G28,-178.99928769075052,5.533595479450699,0.672094387569814
20171027,chan,G28,-179.05127257999425,5.326531732915734,0.708347940875683
20171027,chan,G28,-179.1035752068607,5.119827787013683,0.616159472047002
20171027,chan,G28,31.52190748370017,7.815494740636228,73032.508212222
20171027,chan,G30,114.88884043023128,11.453914610083054,81687.92635080345
20171027,chan,G30,36.109530318730016,6.386102781900236,102220.12244164696
20171027,chan,G32,-89.07408682586443,9.238529795061304,0.6687014663912123
20171027,chan,G32,-88.9316846268001,9.399038184888171,0.4254132581263548
20171027,chan,G32,-88.7892245154269,9.559643615363143,0.4260894282342633
20171027,chan,G32,-85.49875855302173,13.282104174981022,0.41071260908211116
20171027,chan,G32,-84.92424206640763,13.93546141670756,0.4158140665240353
20171028,chan,G01,76.41491202158497,7.222928208805808,171000.43017027713
20171028,chan,G01,-54.02098749299911,4.131725080081177,177923.22010482347
20171028,chan,G02,156.25734016021045,10.966341003881592,0.4107427935668966
20171028,chan,G02,156.31222319787088,10.534699697639669,0.4038905413763132
20171028,chan,G02,156.33900768604894,10.319215802659823,0.406969528310583
20171028,chan,G02,156.44174881497997,9.459544501625,0.42037217352481093
20171028,chan,G02,156.46633120052175,9.245196858376875,0.4165385343367234
20171028,chan,G02,156.49047090602585,9.031078930785858,0.4765485792304389
20171028,chan,G02,156.5141671483796,8.817191539461884,0.44322307912807446
20171028,chan,G02,156.53741913170796,8.603535504672458,0.44654355733655393
20171028,chan,G02,156.56022604740474,8.39011164642015,0.42266631926759146
20171028,chan,G02,156.58258707416226,8.176920784520412,0.44418903766199946
20171028,chan,G02,156.6045013780035,7.96396373867983,0.41228228813270107
20171028,chan,G02,156.64698641784693,7.538754373931736,0.4274357297545066
20171028,chan,G02,156.66755542279367,7.3265036946020485,0.42420581383339595
20171028,chan,G02,156.72655772759256,6.691177510607001,0.4735299643216422
20171028,chan,G02,156.74532056108157,6.479880136395793,0.4514638965774793
20171028,chan,G02,156.76362954691473,6.2688231414625,0.5825390558602521
20171028,chan,G02,156.78148373824382,6.058007348100002,0.6173065451876028
20171028,chan,G02,156.79888217579196,5.847433579289722,0.6363539988378761
20171028,chan,G02,156.81582388787191,5.637102658782322,0.7646450904576341
20171028,chan,G02,156.83230789040147,5.427015411177982,0.8379068501817528
20171028,chan,G02,156.8483331869256,5.217172662009721,1.0688006283162395
20171028,chan,G03,50.81951727608976,6.868579102956925,83071.85759552353
20171028,chan,G05,-134.29348306078643,6.664565274087562,0.4278885219246149
20171028,chan,G05,-134.20550606056037,6.85673097374168,0.46619473258033395
20171028,chan,G05,-134.11707995312761,7.0489925436283,0.44750951312016696
20171028,chan,G05,-134.02820480481574,7.241349494425173,0.4664664079900831
20171028,chan,G05,-133.8491075864895,7.626347577029746,0.41085146518889815
20171028,chan,G05,-133.75888558463419,7.818987725647187,0.4149386677891016
20171028,chan,G06,134.8243069359112,12.414019015074292,0.4629648155387258
20171028,chan,G06,135.2183058584829,11.628510383473943,0.425141584026278
20171028,chan,G06,135.31561016697594,11.432316302423413,0.4226361331238877
20171028,chan,G06,138.0137325578018,5.583872653934933,0.5003421989531489
20171028,chan,G06,138.09632163242497,5.390269611204832,0.5440680296160281
20171028,chan,G06,138.17843653587332,5.1967596368049405,0.6769634111406049
20171028,chan,G06,138.26007714265785,5.003343312857662,31593.675079039967
20171028,chan,G06,-123.99334393896176,7.441935374417915,90605.91720278266
20171028,chan,G08,103.67848122060175,6.215940380797339,0.49155109032290056
20171028,chan,G09,143.1682282509218,7.735942722711997,0.42167017720930744
20171028,chan,G09,141.7674649788067,9.61895550442652,0.6429949497251073
20171028,chan,G09,141.63927468161873,9.791502528627387,0.6667514416039921
20171028,chan,G09,141.5109211868689,9.96426372337966,0.6987185617617797
20171028,chan,G09,141.38239933903097,10.13723597729056,0.7039528394088848
20171028,chan,G09,141.2537039486063,10.3104161573329,0.6803231285157381
20171028,chan,G09,141.1248297919354,10.483801108495586,0.5669862524955533
20171028,chan,G09,140.99577161100729,10.657387653429888,0.564661917873309
20171028,chan,G09,140.86652411326543,10.831172592090201,0.5651750832766993
20171028,chan,G09,140.73708197142014,11.005152701375186,0.6295923050638521
20171028,chan,G09,140.60743982325647,11.179324734762474,0.5435316197545035
20171028,chan,G09,140.47759227144127,11.353685421940114,0.44011390884406865
20171028,chan,G09,140.3475338833369,11.528231468437134,0.48786838112573605
20171028,chan,G09,140.2172591908069,11.70295955524665,0.5604056727752322
20171028,chan,G09,140.08676269002888,11.877866338448797,0.4574105666251853
20171028,chan,G09,139.9560388413036,12.052948448827644,0.4393894399399869
20171028,chan,G09,139.82508206886922,12.228202491486803,0.4242963722208515
20171028,chan,G09,139.6938867607144,12.403625045460801,0.45753131118544843
20171028,chan,G09,42.935680004722975,6.125677678977209,90713.00868540151
20171028,chan,G11,86.55058720993466,12.880300073264864,0.4230587399797514
20171028,chan,G12,-111.22985173075195,10.693441363951228,0.42349342031229753
20171028,chan,G12,-118.07895029797146,3.9499429664480803,138218.92832578614
20171028,chan,G12,152.2150289039367,4.000308138966493,0.5095541029877495
20171028,chan,G12,152.10291539315153,4.177501520859142,0.6062101206043735
20171028,chan,G12,151.99084387308463,4.355055349901468,0.6535600982315373
20171028,chan,G12,151.87881007624287,4.53296748675317,0.45620312078972347
20171028,chan,G12,151.76680970368048,4.7112357831287355,0.5689181642082985
20171028,chan,G12,151.65483842474663,4.8898580815465245,0.4537580434116535
20171028,chan,G12,151.54289187682923,5.0688322150737,0.4229078091739211
20171028,chan,G15,-146.5348527312742,5.534144533557275,0.5705180296536128
20171028,chan,G15,-146.48838410062305,5.733880129543007,0.5141605076787528
20171028,chan,G15,-146.44146381273885,5.933814791730092,0.576887304912816
20171028,chan,G15,-146.39409229823823,6.1339480194814975,0.5294045084046957
20171028,chan,G15,-146.34626997436604,6.334279312150097,0.5533421159852878
20171028,chan,G15,-146.2979972449515,6.534808169013614,0.5070063931743789
20171028,chan,G15,-146.2492745003579,6.735534089207379,0.5020860519980488
20171028,chan,G15,-146.20010211743386,6.936456571658482,0.4528524596353236
20171028,chan,G15,-146.1504804594647,7.137575115020829,0.4452757385442965
20171028,chan,G15,-146.10040987611526,7.338889217607068,0.41246340411453275
20171028,chan,G15,-146.04989070337822,7.540398377323587,0.42263613422983326
20171028,chan,G15,-145.9989232635182,7.742102091604892,0.4693340912235726
20171028,chan,G15,-145.94750786501345,7.94399985734696,0.4835215765160683
20171028,chan,G15,-145.89564480249493,8.14609117084105,0.5448899980765418
